Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Dats a FACT.
#JUSTICECOMING 
TRUMP 2Q2Q 2Q24 2Q28",,2020-03-06 13:48:11,Motokin52824891,Twitter for Android,1235925142523396096,https://twitter.com/statuses/1235925142523396096
"Spending trillions to save billions $$,  the climate scam:",,2020-03-06 13:48:11,Layner311L,Twitter Web App,1235925142976503810,https://twitter.com/statuses/1235925142976503810
Bernie Sanders and Joe Biden at the next presidential debate: 😂 https://t.co/ItmEBQCa25,"biden, sanders",2020-03-06 13:48:11,ChicagoMcfly,Twitter for iPhone,1235925143106486272,https://twitter.com/statuses/1235925143106486272
"@jaimierobertson I have had net-positive interactions on here with supporters of:
- Warren
- Harris
- Castro
- Booker
- Biden
- Klobuchar
- Buttigieg

Net-negative:
- Sanders
- Gabbard
- Trump

See the commonality?","biden, sanders",2020-03-06 13:48:11,adammik3d,Twitter Web App,1235925144398204928,https://twitter.com/statuses/1235925144398204928
Long & very interesting thread. This is just the conclusion.,,2020-03-06 13:48:11,KarenViolacasey,Twitter for iPad,1235925144490725376,https://twitter.com/statuses/1235925144490725376
Mittens doesn’t want his connections to come out. All politicians are corrupt and immoral stooges.,,2020-03-06 13:48:11,kobi_d1727,Twitter Web App,1235925144863981570,https://twitter.com/statuses/1235925144863981570
@MysterySolvent Biden,biden,2020-03-06 13:48:11,jdn1413,Twitter for iPhone,1235925145358868482,https://twitter.com/statuses/1235925145358868482
Senator Romney is right 👇 @SenatorRomney the Country is tiered of this political game.,,2020-03-06 13:48:11,mikko4216,Twitter for Android,1235925145321172995,https://twitter.com/statuses/1235925145321172995
"@MittRomney Shame on you for even thinking about blocking an investigation into Biden. My God, Mitt, let the chips fall where they may. Are you afraid they may fall on you?",biden,2020-03-06 13:48:12,evebaby78p,Twitter for iPhone,1235925148068347911,https://twitter.com/statuses/1235925148068347911
This. #Vote #Bernie2020,,2020-03-06 13:48:12,RonaLeahQ,Twitter for iPad,1235925148190027776,https://twitter.com/statuses/1235925148190027776
#BernieBros who won’t support Biden are just left-wing tRumpists and don’t believe in saving America from @GOP,biden,2020-03-06 13:48:12,mail4misha,Twitter for iPhone,1235925148257185793,https://twitter.com/statuses/1235925148257185793
@mitchellvii Joe Biden is making dementia main stream chaChing,biden,2020-03-06 13:48:12,theAlleycat69,Twitter for iPad,1235925148961665024,https://twitter.com/statuses/1235925148961665024
Biden sucks and would be terrible as a president. That's all I will say on the subject until the convention.,biden,2020-03-06 13:48:12,quixoticblazes,Twitter Web App,1235925150836678656,https://twitter.com/statuses/1235925150836678656
"Q: Who willfully tweeted out misinformation about Pete Buttigieg’s plans, then shame-deleted them after being called out for it, yet never apologized? 

A: @RashidaTlaib aka Le Hypocrite.",,2020-03-06 13:48:13,GoogleKnowsUs,Twitter Web App,1235925151264489473,https://twitter.com/statuses/1235925151264489473
@arjunsethi81 Biden will be nothing more than a puppet of Dem establishment,biden,2020-03-06 13:48:13,baraysagheer,Twitter for Android,1235925152602501121,https://twitter.com/statuses/1235925152602501121
"Wait, so rose Twitter supports accelerationism, but at the same time thinks the world is gonna end in 10 years so they WON'T for Biden in the general if he wins 🤔?",biden,2020-03-06 13:48:13,its101191514,Twitter for Android,1235925153223028736,https://twitter.com/statuses/1235925153223028736
"Now that we’re choosing between Biden and Bernie, socialism and it’s accompanying high taxes are bad again right?",biden,2020-03-06 13:48:14,NanetteSioux,Twitter for iPhone,1235925155857252352,https://twitter.com/statuses/1235925155857252352
"How do these fuckin hacks make it on television. I’m working 40 a week for 15 an hour, more stressed than I’ve ever been in my whole life. But this dumb ass gets paid to go on tv and tell Nina Fucking Turner, that she doesn’t have the ‘standing’ to use MLK against Biden. SmMFh",biden,2020-03-06 13:48:14,MrTylerRolling,Twitter for iPad,1235925155660132352,https://twitter.com/statuses/1235925155660132352
"Mitt Romney’s son is involved with this too!!!
That’s why he wants the case Dropped , it will expose his son",,2020-03-06 13:48:14,nolongerasleep,Twitter Web App,1235925156259942404,https://twitter.com/statuses/1235925156259942404
"Dare I say it, this guy’s mental health worries me more than Bernie’s",,2020-03-06 13:48:14,chasejohnson_10,Twitter for iPhone,1235925157451005955,https://twitter.com/statuses/1235925157451005955
"@blmohr Bernie’s record on Iraq, choice, AIPAC is way better than Joe’s.  

I watched Biden treat Anita Hill like garbage.  Senile Joe will lose any comparison on records.",biden,2020-03-06 13:48:14,BChassler,Twitter Web App,1235925158885539840,https://twitter.com/statuses/1235925158885539840
@BOARDYSPHORIA she aint making an endorsement bc 'she needs time for herself' which is the same as just endorsing biden really,biden,2020-03-06 13:48:15,_sailorstars,Twitter for Android,1235925160315760641,https://twitter.com/statuses/1235925160315760641
"oh no, the new york times discovered a time when a politician wanted peace and understanding",,2020-03-06 13:48:15,devriestron,Twitter for Android,1235925160273874944,https://twitter.com/statuses/1235925160273874944
"@AOC Vote this abomination out of office. 

https://t.co/Xme8X5LxDj",,2020-03-06 13:48:15,TheRoach1776,Twitter Web App,1235925161095950336,https://twitter.com/statuses/1235925161095950336
"Elizabeth Warren Should Send Bernie Sanders Packing, and It Sounds Like She Might https://t.co/xd7rm4pwyT",sanders,2020-03-06 13:48:15,eDiscMatters,Twitter for iPhone,1235925162270261248,https://twitter.com/statuses/1235925162270261248
Why Superdelegates Favor Clinton to Sanders https://t.co/KJ17qFCy9H via @YouTube,sanders,2020-03-06 13:48:15,seepigscanfly,Twitter for iPhone,1235925162085646336,https://twitter.com/statuses/1235925162085646336
"@WhoopiGoldberg has zero clue what she's talking about in promoting Jill Biden as surgeon general. ""She's an amazing doctor."" Biden is not an M.D. She has Ph.D. in education. https://t.co/Iac45ox7zU",biden,2020-03-06 13:48:15,MarkHyman,Twitter Web App,1235925162576490498,https://twitter.com/statuses/1235925162576490498
What a disgrace he is. Like all the rest of the swap rats. I wonder what he’s afraid of🤔,,2020-03-06 13:48:15,TardiffTimbo,Twitter for iPhone,1235925163331342336,https://twitter.com/statuses/1235925163331342336
Of course Romney would like to block a subpoena!  He has his own Ukrainian corruption going on!!,,2020-03-06 13:48:16,DelguercioJr,Twitter for iPhone,1235925163528634368,https://twitter.com/statuses/1235925163528634368
BREAKING: Trump accuses Joe Biden and Democrats of threatening Ukrainian president https://t.co/aX1DPUeJkM https://t.co/6jW9rgfz5m,biden,2020-03-06 13:48:16,nertiqatja,WordPress.com,1235925164052758529,https://twitter.com/statuses/1235925164052758529
"After Biden’s Super Tuesday surge, Sanders campaign faces questions about African-American support
#BernieSanders has shown time & again that he doesn't give a fuck about Black voters... so this Black voter is saying Fuck You 
#VoteDemocratic! https://t.co/a9kHBojMrf","biden, sanders",2020-03-06 13:48:16,oncedeferred,Twitter Web Client,1235925164556197890,https://twitter.com/statuses/1235925164556197890
🤣🤣🤣🤣🤣,,2020-03-06 13:48:16,ant_dogg11,Twitter for iPhone,1235925166078570496,https://twitter.com/statuses/1235925166078570496
"@JoeBiden Hunter Biden scandals explained: Ukraine, China, drug history and more

https://t.co/M96t8Go5Po",biden,2020-03-06 13:48:16,Devo44505908,Twitter for Android,1235925166745677824,https://twitter.com/statuses/1235925166745677824
"@elder_bryna So it's more than a little flippant to compare his record with your ma.

Biden will use the LGBT+ and other minority communities as a means to an end - always has, always will. I genuinely wish that weren't the case, but here we are. Good luck all the same.",biden,2020-03-06 13:48:16,TheNoveltyAct,Twitter Web App,1235925167228010497,https://twitter.com/statuses/1235925167228010497
"The best thing Bernie Sanders could do in his attempt to reach out the moderate voters is #FireNinaTurner from his campaign 

Not that it would work, but it would be a step towards ending his divisive messaging ..... oh wait, that’s exactly why he won’t.   

#Biden2020","biden, sanders",2020-03-06 13:48:16,marytaylorfrye,Twitter for iPhone,1235925167563583490,https://twitter.com/statuses/1235925167563583490
"But y’all still stan ... #Biden is not the one. 
https://t.co/xDxMudnLDz",biden,2020-03-06 13:48:17,kim_anh,Twitter for iPhone,1235925168113045509,https://twitter.com/statuses/1235925168113045509
@SheriAWilkinson Biden.,biden,2020-03-06 13:48:17,HearMeRoar_64,Twitter for iPhone,1235925168440008705,https://twitter.com/statuses/1235925168440008705
Does #AOC not realize the democrats contrived the #Biden strategy just as much as they did hers.,biden,2020-03-06 13:48:18,denlusk13,Twitter Web App,1235925173255184384,https://twitter.com/statuses/1235925173255184384
"As Bernie Sanders Pushed for Closer Ties, Soviet Union Spotted Opportunity - The New York Times https://t.co/pIdHjnUVXq",sanders,2020-03-06 13:48:19,drpatfarrell,Bitly,1235925176979730435,https://twitter.com/statuses/1235925176979730435
‘Trump 2020’ helicopter hovers over Bernie Sanders rally in Phoenix https://t.co/HmXwZBt6cG,sanders,2020-03-06 13:48:19,12billpen,Twitter Web Client,1235925177298563073,https://twitter.com/statuses/1235925177298563073
I will never vote for Joe Biden. “lesser of two evils” does not apply when both options are imperial corporatists. we should be thinking of other ways to organize because this election cycle has made it clear that it can’t all be done with voting so long as the DNC exists.,biden,2020-03-06 13:48:19,averpee,Twitter for iPhone,1235925177592172544,https://twitter.com/statuses/1235925177592172544
"While I do agree that there some vitriolic Bernie supporters on Twitter, it's extremely convenient for the media to completely ignore the hatred being spewed by other supporters and gloss over the thousands of loving, welcoming Sanders folks.",sanders,2020-03-06 13:48:19,ProfessorXXL,Twitter for Android,1235925178816835585,https://twitter.com/statuses/1235925178816835585
@nytimes Switch Bernie Sanders’ name for trump and there would be pitchforks and hysteria 24/7,sanders,2020-03-06 13:48:19,Trackem3,Twitter Web App,1235925179341189120,https://twitter.com/statuses/1235925179341189120
"@NathanJRobinson I swear, once the general election campaign starts & I’m hearing all the liberals pouting, “fuck we should’ve nominated Sanders”, I will probably blow a fucking gasket https://t.co/M5ZKRGdY5D",sanders,2020-03-06 13:48:19,DjovanHenriques,Twitter for iPhone,1235925179307606021,https://twitter.com/statuses/1235925179307606021
1. stop half of all Americans being killed by guns every year,,2020-03-06 13:48:19,michaelfauske,Twitter for iPad,1235925179626180608,https://twitter.com/statuses/1235925179626180608
@JRROwens Thanks for your thoughts. Doesn’t change that I’m not supporting Biden because I have values that matter to me and they’re not going out the window because folks online are shitty. I don’t want to die.,biden,2020-03-06 13:48:19,Shaun_Gains,Twitter for iPhone,1235925179764748290,https://twitter.com/statuses/1235925179764748290
@jimsciutto But but the brilliant Joe Biden whos been in politics for 50 years will suddenly fix everything,biden,2020-03-06 13:48:19,DrewKosta,Twitter for iPhone,1235925180184174594,https://twitter.com/statuses/1235925180184174594
"@charliekirk11 He's hoping to get a position in Biden's administration, which won't matter. Lol",biden,2020-03-06 13:48:20,soonerjeepgirl,Twitter for Android,1235925183132811265,https://twitter.com/statuses/1235925183132811265
"If anyone knows any resources - or places to find resources - please help!

This is an example of why we need @BernieSanders and progressive leaders like him.",sanders,2020-03-06 13:48:20,TDHAGF,Twitter for Android,1235925183321563136,https://twitter.com/statuses/1235925183321563136
