Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"She's absolutely right. Anybody rooting for communism at this point are those who take everything for granted & who have lost touch with reality. Every system can have its share of corruption, but rooting for capitalism (Bernie Sanders) a failed experiment is a Bernie sucker.",sanders,2020-03-09 15:15:56,AnnetteRoussel2,Twitter for Android,1237034390527660032,https://twitter.com/statuses/1237034390527660032
@ameliatd We're you in GR for Sanders' rally?,sanders,2020-03-09 15:15:56,JGBeefstu,Twitter for Android,1237034391416770566,https://twitter.com/statuses/1237034391416770566
Hard to believe Biden had any career at all after multiple plagiarism/lying scandals. Tells you a lot about how the system is stacked in favour of white guys,biden,2020-03-09 15:15:56,draymaker,Twitter for iPhone,1237034391416823809,https://twitter.com/statuses/1237034391416823809
Omg stop sucking his dick already,,2020-03-09 15:15:56,chubbc89,Twitter for iPhone,1237034392486281217,https://twitter.com/statuses/1237034392486281217
"@JoeBiden https://t.co/2nzH6DXxPR  WHAT IS THIS ALL ABOUT?  WOW, YOUR FAMILY IS A TOTAL MESS !!!",biden,2020-03-09 15:15:57,RudolfHoogenbo1,Twitter Web App,1237034396294627333,https://twitter.com/statuses/1237034396294627333
"Biden's brother facing fraud allegations, used family ties to advance business interests: report

https://t.co/H2gMxqhHLf",biden,2020-03-09 15:15:58,Jnetab,Twitter for iPad,1237034397511176193,https://twitter.com/statuses/1237034397511176193
@stuchbery I voted for Sanders in Primary. Question.  Who should run world Bank and treasury? The key is whoever the nominee is gets support of the other.  Its party over any single politician. Even Sanders has said that. He would support Biden.,"biden, sanders",2020-03-09 15:15:58,Hypodoche,Twitter for iPhone,1237034398068797441,https://twitter.com/statuses/1237034398068797441
"Nobody has to like #Sanders or any other candidate. But presenting him as comparable to #Trump after naming their most essential and noteworthy difference is a bit weird, to say the least.",sanders,2020-03-09 15:15:58,edgarsar91,Twitter Web App,1237034398803001344,https://twitter.com/statuses/1237034398803001344
"A Couple More Terrorists Got Popped. 💥💥 ICYMI 🤔
While the Democrat-media  are focused on Biden-Bernie and, increasingly, the coronavirus, the world continues to turn…
You have to go to independent sources to learn what’s really happening elsewhere.😎🕊 https://t.co/7xrKVUzmQb",biden,2020-03-09 15:15:58,YHWHsMJ,Twitter for iPhone,1237034399331311617,https://twitter.com/statuses/1237034399331311617
"@Peacedividend1 As a whole true for now. However Biden doesn't look against Trump at this point, which is scary considering how poorly this nation is ran currently and going down hill just in 3 years, imagining another 5 years of this.",biden,2020-03-09 15:15:58,Joshua4NPV1,Twitter Web App,1237034401491369986,https://twitter.com/statuses/1237034401491369986
Normal brain moment,,2020-03-09 15:15:59,runge_cole,Twitter for Android,1237034401814503425,https://twitter.com/statuses/1237034401814503425
Goat,,2020-03-09 15:15:59,georgezunigam,Twitter for iPhone,1237034402116284418,https://twitter.com/statuses/1237034402116284418
@craigmelvin Please let Joe Biden pick his own running mate. He’s not “obligated” to pick anyone. Just like people tried to push Pres. Obama to put Hillary on the ticket in 2008.,biden,2020-03-09 15:15:59,Mama4Obama1,Twitter for iPhone,1237034403236380672,https://twitter.com/statuses/1237034403236380672
#WA state voters: VOTE! There’s deep anger amongst voters who know the economy hasn’t been working for them. They want someone who’ll take on special interests that have corrupted our process. @BernieSanders⁩ will fight for working class ppl everywhere. https://t.co/McdqFOykKM,sanders,2020-03-09 15:15:59,PramilaJayapal,Twitter for iPhone,1237034403437531136,https://twitter.com/statuses/1237034403437531136
Don't you cry tonight...,,2020-03-09 15:15:59,def__init__e,Twitter Web App,1237034404590972929,https://twitter.com/statuses/1237034404590972929
"@EricTrump A strict diet of easy to digest, scripted teleprompter speeches for Biden coming very soon. These gaffs are NOT just gaffs. Do the Dems honestly believe the American people are too stupid to figure it out? Yes! Fact- They'd gladly put a guy with dementia into the White House!",biden,2020-03-09 15:16:00,danasdoggies,Twitter for Android,1237034406822338560,https://twitter.com/statuses/1237034406822338560
Isn’t this illegal?,,2020-03-09 15:15:58,Sigmundine2,Twitter for iPhone,1237034400640053250,https://twitter.com/statuses/1237034400640053250
im kickin back wit ma feet up GANG GANG Bernie Sanders,sanders,2020-03-09 15:16:00,somebrownfellow,Twitter Web App,1237034408420339719,https://twitter.com/statuses/1237034408420339719
Starting to think this guy is not good during a crisis.,,2020-03-09 15:16:01,CaptAdrn,Twitter for iPhone,1237034410106433538,https://twitter.com/statuses/1237034410106433538
"@JohnA_USMCvet We have to look at a vision for the future sure.  But we also have to look at who has more baggage, who Trump can crush.  To me that's an easy answer.  Trump is the nastiest, I don't want to see Biden disrespected in an unprecedented way.  But that's EXACTLY what WILL happen.",biden,2020-03-09 15:15:59,gohome1122,Twitter Web App,1237034404746313728,https://twitter.com/statuses/1237034404746313728
@RealJamesWoods She's going to run with Joe Biden and then if he becomes president she will kill him off and then she'll be president,biden,2020-03-09 15:16:01,willierobb8,Twitter for Android,1237034410697986050,https://twitter.com/statuses/1237034410697986050
Which is exactly what we need in the White House. We need kindness and decency again.,,2020-03-09 15:16:01,StuYeWest1,Twitter for iPhone,1237034411708887041,https://twitter.com/statuses/1237034411708887041
Muchísimas gracias @makutodj  por darme el chivatazo!!!! No hay nada como la gente del bien! <3,,2020-03-09 15:16:01,siriaki,Twitter Web App,1237034411868278785,https://twitter.com/statuses/1237034411868278785
Racism and socialism go together like peanut butter and jelly.,,2020-03-09 15:16:01,doctor_eon,Twitter for iPad,1237034412039999488,https://twitter.com/statuses/1237034412039999488
"Twitter, Facebook labels discredit edited clip of Joe Biden - CNET https://t.co/FfX7LtLA0F",biden,2020-03-09 15:16:01,SmartPhones12,dlvr.it,1237034413482893313,https://twitter.com/statuses/1237034413482893313
@StyveGhingold Also Biden has signs and symptoms of dementia I fuckings work at this job or I have to assess that every day in people his age. They're bullshiting you when they say he is not starting to show the signs and symptoms,biden,2020-03-09 15:16:02,NurseBoyStanley,Twitter Web App,1237034414611353601,https://twitter.com/statuses/1237034414611353601
He’s off his meds again,,2020-03-09 15:16:02,EdwinGutierrez,Echofon,1237034415735345155,https://twitter.com/statuses/1237034415735345155
'There is only one choice in this election. The consolidation of oligarchic power under Donald Trump or the consolidation of oligarchic power under Joe Biden.',biden,2020-03-09 15:16:02,McfalljJohn,Twitter Web App,1237034416456810498,https://twitter.com/statuses/1237034416456810498
@ChrisCuomo Please advise Joe Biden to do more tv appearances. Bernie’s doing a lot more. Your experience in this should help,biden,2020-03-09 15:16:02,bikini1,Twitter for iPhone,1237034417157218305,https://twitter.com/statuses/1237034417157218305
@BernieSanders Biden's campaign must be razed to the ground. I will never vote for that Republican Lite.,"biden, sanders",2020-03-09 15:16:02,bobsberders,Twitter for Android,1237034417304088576,https://twitter.com/statuses/1237034417304088576
"“The kind of people who run for POTUS, are the kind of people who make their own decisions.” - @PeteButtigieg 🙌🏽🙌🏽",,2020-03-09 15:16:02,VirgieBeatriz,Twitter for iPhone,1237034417618640896,https://twitter.com/statuses/1237034417618640896
"Via @Reuters: Biden snags Booker endorsement, aims to knock out rival Sanders in Michigan https://t.co/TncnlIqIbL https://t.co/t2et2KzenT","biden, sanders",2020-03-09 15:16:02,crewislife,dlvr.it,1237034417891098629,https://twitter.com/statuses/1237034417891098629
@JRubinBlogger You people are insufferably ignorant. Good luck with O’Biden.,biden,2020-03-09 15:16:02,DivergentEvolu1,Twitter for iPhone,1237034418398789633,https://twitter.com/statuses/1237034418398789633
FBI Raids James Biden-Tied Business | RealClearInvestigations https://t.co/NkQlMOSVUa,biden,2020-03-09 15:16:03,PaulRevere1999,Twitter for iPhone,1237034418721587202,https://twitter.com/statuses/1237034418721587202
WOW! WaPo Hack Cat Zakrzewski Selectively Edits Joe Biden's Gaffes -- Then Accuses Trump Campaign of Selectively Editing Joe Biden's Gaffes https://t.co/wgSIrdW3Y1 via @gatewaypundit,biden,2020-03-09 15:16:03,Owy7640Young,Twitter Web Client,1237034418813857792,https://twitter.com/statuses/1237034418813857792
Very scary to contemplate Biden as president with today's issues. He could not lead his way down a one way street.,biden,2020-03-09 15:16:03,kbogan256,Twitter Web App,1237034420516904960,https://twitter.com/statuses/1237034420516904960
"Biden's brother facing fraud allegations, used family ties to advance business interests https://t.co/wfKoc7tXnd",biden,2020-03-09 15:16:03,RightTrumpsMght,Twitter Web Client,1237034421536120832,https://twitter.com/statuses/1237034421536120832
"@mtracey I see your point. On the other hand, a vaccine for the coronavrius might be developed in time. Trump will try to take all the credit. He will position himself as the savior of the nation. Biden’s cognitive decline will likely worsen, he’ll be eaten by Trump.",biden,2020-03-09 15:16:03,MindiaWichert,Twitter for iPhone,1237034421502517248,https://twitter.com/statuses/1237034421502517248
"Fox Biz's Varney, Bartiromo: Sanders Winning Michigan Will 'Kill Any Expectation' of Stock Market Comeback https://t.co/zWza9zIP8x",sanders,2020-03-09 15:16:04,Mediaite,Buffer,1237034423222259712,https://twitter.com/statuses/1237034423222259712
Saagar Enjeti: Media says Joe Biden's 'cognitive decline' is Russian con... https://t.co/AmgmQdt4sz via @YouTube,biden,2020-03-09 15:16:04,BigSkyGuy57,Twitter Web Client,1237034423352274944,https://twitter.com/statuses/1237034423352274944
"wild how Biden endorsements are mainly coming from establishment politicians and Bernie endorsements are mainly coming from people who went into politics to fight for working people

it's almost as if the candidate's endorsements reflect their values and policies",biden,2020-03-09 15:16:04,kpmurphh,Twitter Web App,1237034425830998016,https://twitter.com/statuses/1237034425830998016
"@garycp70 They are truly blind. 

The problem with old Hill, is the fact that in her damn mind she didn't actually lose to Trump.

In her mind she was cheated the Presidency thanks to the Russians, Bernie Sanders and his supporters. 

It had nothing to do with her.",sanders,2020-03-09 15:16:05,bceyre22,Twitter Web App,1237034426871103488,https://twitter.com/statuses/1237034426871103488
@NaimBaburoglu joe biden çok mu farklı politika izleyecek hocam?,biden,2020-03-09 15:16:05,T123456Beyaz,Twitter Web App,1237034427038957568,https://twitter.com/statuses/1237034427038957568
I’m in,,2020-03-09 15:16:05,ledzepped,Twitter for iPhone,1237034427563245576,https://twitter.com/statuses/1237034427563245576
This is literally a lie.,,2020-03-09 15:16:05,dilemmv,Twitter for iPhone,1237034427936657416,https://twitter.com/statuses/1237034427936657416
"Markets are tanking, coronavirus is spreading – and Trump is attacking Biden and the media. This is pathetic as we need a leader not a cry baby only worried about himself.",biden,2020-03-09 15:16:05,Fotoartiste,Twitter Web App,1237034428821463041,https://twitter.com/statuses/1237034428821463041
🚂⚖️🇺🇸👍 #MAGA2020LandslideVictory,,2020-03-09 15:16:05,4TerrH,Twitter for iPhone,1237034428859404289,https://twitter.com/statuses/1237034428859404289
"And the higher turnout is favouring Biden, not Sanders. 

https://t.co/2FL6UksuWM","biden, sanders",2020-03-09 15:16:05,am_tod,Twitter Web App,1237034429639467008,https://twitter.com/statuses/1237034429639467008
FiveThirtyEight now shows @JoeBiden with a 94% chance to secure the nomination and Bernie Sanders with a 0.9% chance. We are reaching the point where we need to embrace Biden as the nominee and all pull together to help him defeat Trump. https://t.co/8eG8FGjKi8,"biden, sanders",2020-03-09 15:16:05,TDPattillo,Twitter for iPhone,1237034430864203781,https://twitter.com/statuses/1237034430864203781
"I will never get over HRC's loss to a street thug, and I could never get on board with Warren after she repeated the Sanders BS that HRC rigged the '16 primaries, and then she aligned herself with Sanders!",sanders,2020-03-09 15:16:06,TheChildrenHour,Twitter for Android,1237034431711502336,https://twitter.com/statuses/1237034431711502336
Haha!!!,,2020-03-09 15:16:06,memnoch87,Twitter for iPhone,1237034433070264320,https://twitter.com/statuses/1237034433070264320
@JoeBiden Well isn’t that RICH https://t.co/3RxetLKlWA,biden,2020-03-09 15:16:06,MarisaOzbat,Twitter for iPhone,1237034434488086529,https://twitter.com/statuses/1237034434488086529
The Bernie Sanders campaign promises to mail me a sticker which never came. So I am throwing my full support behind Joe Biden. Because of the sticker >:(,"biden, sanders",2020-03-09 15:16:06,manicpizzadream,Twitter for iPhone,1237034434613760000,https://twitter.com/statuses/1237034434613760000
@MagneticCrow I don’t know that a dem in office wouldn’t mean continuation of the same. Biden was VP in an administration that deported more people than the current one has,biden,2020-03-09 15:16:06,aardvarkwizard,Twitter for iPhone,1237034435087867904,https://twitter.com/statuses/1237034435087867904
#BernieBeatsTrump  #TrumpBeatsBiden,biden,2020-03-09 15:16:07,BuzzMcStuf,Twitter for iPhone,1237034436081876994,https://twitter.com/statuses/1237034436081876994
"I’m not sure we want to be attacking Biden during his Obama years on the economy, given that insane recovery post 2007-2008 that they pulled off. How they did so is one issue, sure, but that they did so shouldn’t be forgotten by folk who understand what that meant for millions.",biden,2020-03-09 15:16:07,bhoraticle,Twitter for iPhone,1237034436102778880,https://twitter.com/statuses/1237034436102778880
@DailyCaller So are Bernie and Biden going to cancel theirs?,biden,2020-03-09 15:16:07,LorileeCuvilli1,Twitter for iPad,1237034436228603905,https://twitter.com/statuses/1237034436228603905
So he’s about to lose is what your saying...,,2020-03-09 15:16:07,_JaeStefan,Twitter for iPhone,1237034437017206794,https://twitter.com/statuses/1237034437017206794
the worst part about these tweets are all the people writing literal essays trying to own him in the replies,,2020-03-09 15:16:07,chlomill_,Twitter for iPhone,1237034437776265216,https://twitter.com/statuses/1237034437776265216
Ilhan Omar dooms the Sanders campaign in Florida https://t.co/0qM2dvksq6 via @LifeZette,sanders,2020-03-09 15:16:07,TRUMPMOVEMENTUS,Twitter Web Client,1237034439206723590,https://twitter.com/statuses/1237034439206723590
#BernieSanders,sanders,2020-03-09 15:16:08,betterstrangers,Twitter for iPhone,1237034439743602689,https://twitter.com/statuses/1237034439743602689
This is getting quite shocking.,,2020-03-09 15:16:08,Jamie_Foxworthy,Twitter Web App,1237034440003661824,https://twitter.com/statuses/1237034440003661824
Biden vs. Trump tipping point change: Biden by 2.8% in NC -> Biden by 2.4% in MI #Election2020 https://t.co/nF0qqiXSUa,biden,2020-03-09 15:16:08,ElecCollPolls,oysttyer,1237034442759208962,https://twitter.com/statuses/1237034442759208962
Radical D’rats are corrupt evil,,2020-03-09 15:16:08,tom96106962,Twitter for iPhone,1237034442717306880,https://twitter.com/statuses/1237034442717306880
Super Tuesday wins help Biden soar past Sanders in nomination race: poll #thelatestnews https://t.co/T44mOI8smm,"biden, sanders",2020-03-09 15:16:08,theLatestNews24,WordPress.com,1237034442956341248,https://twitter.com/statuses/1237034442956341248
@JanissaryJones Gonna be so funny if Trump simply runs to Biden’s left on his “I have no sympathy for Millennials”,biden,2020-03-09 15:16:09,jpmcd4,Twitter for iPhone,1237034444361314304,https://twitter.com/statuses/1237034444361314304
"Cory Booker is joining Joe Biden in Detroit tonight, along with Kamala Harris. #MichiganPrimary",biden,2020-03-09 15:16:09,MichiganAdvance,Twitter for iPhone,1237034444663504896,https://twitter.com/statuses/1237034444663504896
"A vote for Biden is a vote for endless wars, wage suppression here & worker exploitation abroad, & the continued greed and power of the corporate, establishment class. Vote for your best interests and those of your families & communities. #VoteForBernie #Bernie2020",biden,2020-03-09 15:16:09,Jguidoav,Twitter for Android,1237034444478763008,https://twitter.com/statuses/1237034444478763008
"@RealTimBlack Tim, you aren't listening. You are showing yourself to be more of a Bernie supporter than an unbiased voter.

You have Black folk spelling out exactly what the problem is with Sanders and you keep deflecting to The Establishment.

His rallies are STILL damn-near all White...",sanders,2020-03-09 15:16:09,StuntQueenAgncy,Twitter Web App,1237034444969705472,https://twitter.com/statuses/1237034444969705472
Trump is now up in the states we need. Biden is unelectable and it's only going to get worse.,biden,2020-03-09 15:16:09,LallyTilly,Twitter for Android,1237034445661601793,https://twitter.com/statuses/1237034445661601793
"@ArmTheCatGirls I bet ""Biden's team"" didn't even tell him about their intentions to fill both positions.

IMO, Sanders is sending a codified message to the Big Bosses. He is not a fool wishing to lose.. Biden has visible health issues. The campaign seems to be cracking him... https://t.co/yBP7NhACYO","biden, sanders",2020-03-09 15:16:10,FakeWelt,Twitter for Android,1237034448018903040,https://twitter.com/statuses/1237034448018903040
None whatsoever. Maybe Bernie should've spent the last 4 yrs weeding out his more toxic supporters so that they wouldn't damage his next run for President. I guess he didn't feel he could do without them.,,2020-03-09 15:16:10,Secretoriginz,Twitter for Android,1237034448710967301,https://twitter.com/statuses/1237034448710967301
Turn out the lights the party's over. 🎶,,2020-03-09 15:16:10,FrakerMonica,Twitter for Android,1237034449096847360,https://twitter.com/statuses/1237034449096847360
"This dipshit could have taken office on 1/21/17, tossed his phone into the Potomac and played golf everyday and we'd all be in better shape than we are now.",,2020-03-09 15:16:10,idguy,Twitter Web App,1237034449751212035,https://twitter.com/statuses/1237034449751212035
@semiproletariat If Biden wins it will be with the fewest votes ever,biden,2020-03-09 15:16:10,BybeeWinecloud,Twitter for Android,1237034450392735746,https://twitter.com/statuses/1237034450392735746
@CNNPolitics https://t.co/qcwYIvGulF,,2020-03-09 15:16:10,gunreformplz,Twitter for iPhone,1237034450669785089,https://twitter.com/statuses/1237034450669785089
@gtconway3d I see someone told him about the latest CNN head-to-head w/ Biden where he's 10 pts down.,biden,2020-03-09 15:16:10,LennyLLM,Twitter Web App,1237034450829160448,https://twitter.com/statuses/1237034450829160448
@JoeBiden suck a dick we want Bernie Sanders,"biden, sanders",2020-03-09 15:16:11,Patrick88677685,Twitter for Android,1237034454175977472,https://twitter.com/statuses/1237034454175977472
"Давай доказательства !

Give us proof !",,2020-03-09 15:16:12,_flafy_,Twitter Web App,1237034460065009664,https://twitter.com/statuses/1237034460065009664
"With Biden at the helm, Banks will be in power.
https://t.co/GWIDyuhj1s",biden,2020-03-09 15:16:13,letterandnumb,Twitter Web App,1237034461138690049,https://twitter.com/statuses/1237034461138690049
#BidenForPresident,biden,2020-03-09 15:16:13,roseserao,Twitter for iPhone,1237034462057283586,https://twitter.com/statuses/1237034462057283586
Uh-oh.  Uncle Joe forgot Obama's name???  Not good.  Debate with Trump will be a disaster for Joe!,,2020-03-09 15:16:13,tpkatsa1,Twitter for Android,1237034462577295365,https://twitter.com/statuses/1237034462577295365
@_whitneywebb Lol. Biden is not winning. The guy thinks he's running for Senate 😂😂🤣,biden,2020-03-09 15:16:13,PalAmGroyper,Twitter for Android,1237034463252512770,https://twitter.com/statuses/1237034463252512770
Cowards.,,2020-03-09 15:16:13,rroper251,Twitter for Android,1237034463441321984,https://twitter.com/statuses/1237034463441321984
"@JasonBermas Don't you see the fake news are blowing the corona virus up to make him look bad as he was always was using the economy as his talking points, if they succeed we will have Biden as the next US president, a senile corrupt thief...",biden,2020-03-09 15:16:14,Einaromarsson,Twitter for Android,1237034465827991552,https://twitter.com/statuses/1237034465827991552
@BetoORourke https://t.co/fzdvYM9O97,,2020-03-09 15:16:14,joe37024175,Twitter for iPhone,1237034466368946177,https://twitter.com/statuses/1237034466368946177
"@ChristineLoriol I will always believe Kamala Harris was the best Presidential candidate in this primary. 

I chose Biden as the best candidate remaining to stop Bernie and beat Trump. 

I always knew Kamala was team Joe but for those who didn’t, this endorsement is major.",biden,2020-03-09 15:16:14,JuneSummer1,Twitter for iPhone,1237034466444369921,https://twitter.com/statuses/1237034466444369921
You clearly don't know a damn thing about the Democratic party then.,,2020-03-09 15:16:14,agustuspinel,Twitter for Android,1237034466637279232,https://twitter.com/statuses/1237034466637279232
This is disgusting @CoryBooker,,2020-03-09 15:16:14,pincheblanco_,Twitter for iPhone,1237034467077681155,https://twitter.com/statuses/1237034467077681155
@JoeBiden,biden,2020-03-09 15:16:14,Jenn3Chi,Twitter for Android,1237034467740524546,https://twitter.com/statuses/1237034467740524546
"Pre-Order Now:
Pharoah Sanders - Welcome To Love
@tidalwavesmusic 

https://t.co/72d77PEvEg

+ First time on vinyl
+ Featuring rare 1990 French Recordings
+ Japanese bonus track from the same session
+ Obi strip
+ Limited to 500 copies https://t.co/dALMf1Qnvr",sanders,2020-03-09 15:16:14,bleep,TweetDeck,1237034467526672384,https://twitter.com/statuses/1237034467526672384
"I live in a solid blue state. If Biden is the nominee, I’ll be sitting out an election for the first time since I became a citizen of this country in 2006.",biden,2020-03-09 15:16:14,siinjiim,Twitter for iPhone,1237034468734578690,https://twitter.com/statuses/1237034468734578690
She's the Female version of Joe Biden...,biden,2020-03-09 15:16:15,popouJND,Twitter Web App,1237034468835299328,https://twitter.com/statuses/1237034468835299328
"What the hell is this?
The video is set to private, so I can't see it, but people say you used the Biden campaign dialer to contact these people & record your conversations with them. That's really fucked up, if that is what you did. Nothing good will come of this. Please stop.",biden,2020-03-09 15:16:15,IntrovertAncom,Twitter Web App,1237034468818341889,https://twitter.com/statuses/1237034468818341889
"Biden snags Booker endorsement, aims to knock out rival Sanders in Michigan https://t.co/qOha1PuVXE","biden, sanders",2020-03-09 15:16:15,thedextazlab,@thedextazlab,1237034469326012416,https://twitter.com/statuses/1237034469326012416
The white privilege in the room getting comfy😂,,2020-03-09 15:16:15,Jus_AmyBee,Twitter for Android,1237034469791543296,https://twitter.com/statuses/1237034469791543296
"Hunter Biden scandals explained: Ukraine, China, drug history and more https://t.co/rYhighHmhF #FoxNews",biden,2020-03-09 15:16:15,m4s1w7,Twitter Web Client,1237034470596841472,https://twitter.com/statuses/1237034470596841472
so he’ll lose?,,2020-03-09 15:16:15,soupsIut,Twitter for iPhone,1237034471641231360,https://twitter.com/statuses/1237034471641231360
Projection. Always projection.,,2020-03-09 15:16:15,iam__yam,Twitter for iPad,1237034471804874752,https://twitter.com/statuses/1237034471804874752
"Biden chooses Hillary as his VP, drops out due to dementia, Hillary runs against Trump. We really really really lean into it again",biden,2020-03-09 15:16:15,clytemnestra666,Twitter for iPhone,1237034472480083968,https://twitter.com/statuses/1237034472480083968
Warren has had such a confrontational relationship with Biden and his close ties to banks that she will just ruin her status as a progressive if she endorsed him.,biden,2020-03-09 15:16:15,PaulSmalcerJr,Twitter for iPhone,1237034472425639937,https://twitter.com/statuses/1237034472425639937
@davidlparsons If biden wins he'll let Jamie Dimond shoot dice with our social security money,biden,2020-03-09 15:16:15,yyellowcake,Twitter for Android,1237034472576618496,https://twitter.com/statuses/1237034472576618496
I fucking love you @BernieSanders,sanders,2020-03-09 15:16:15,ashhripley,Twitter for Android,1237034472924688385,https://twitter.com/statuses/1237034472924688385
@craigmelvin,,2020-03-09 15:16:16,JacquiForBiden,Twitter Web App,1237034473130274820,https://twitter.com/statuses/1237034473130274820
"I LITERALLY JUST SAW a tweet with video of Booker questioning whether or not Joe has the stamina to campaign, or will Joe ‘fumble it at the goal line...”

WTF?! Lol",,2020-03-09 15:16:16,Tryandmb,Twitter for iPhone,1237034473386053632,https://twitter.com/statuses/1237034473386053632
I'm feeling especially cynical today. Our govt seems just a bad as the govt our founders were fighting. It didn't start with 45 and unless Biden or Bernie actually destroy the corporate oligarchy nothing will get better. We accept socialism for businesses but none for citizens.,biden,2020-03-09 15:16:16,lisabe65,Twitter Web App,1237034473734262786,https://twitter.com/statuses/1237034473734262786
@RyanLizza https://t.co/y3PGLb7Pu5,,2020-03-09 15:16:16,frankydemun,Twitter for Android,1237034474812002311,https://twitter.com/statuses/1237034474812002311
"Can’t stress enough how insane it is that Biden has an easily searchable laundry list of shitty things he did involving segregation, Social Security, trade, crime, and the war in Iraq, and the Resist Lib response is: ¯\_(ツ)_/¯",biden,2020-03-09 15:16:16,ItsMyHeroZero,Twitter Web App,1237034475994963970,https://twitter.com/statuses/1237034475994963970
"@seanhannity ...sounds good to me.

Biden thanks for endorsing President Trump!",biden,2020-03-09 15:16:17,MYtruthMYtweet,Twitter Web App,1237034478616350720,https://twitter.com/statuses/1237034478616350720
This shit is sick...,,2020-03-09 15:16:17,aryxp1,Twitter for iPhone,1237034478893236224,https://twitter.com/statuses/1237034478893236224
I highly doubt at this point that Biden even ties his own shoes. He’d wear Velcro shoes if he didn’t think Fox would Report it.,biden,2020-03-09 15:16:17,1040bay,Twitter for iPhone,1237034479182626825,https://twitter.com/statuses/1237034479182626825
@realDonaldTrump Joe Biden does not slur his words like a drunk uncle at a wedding nor does has he been impeached like you have.,biden,2020-03-09 15:16:17,JohnKel37052896,Twitter Web App,1237034479945834496,https://twitter.com/statuses/1237034479945834496
Donald Trump is a moron. Good to know Joe friggin Biden is waiting in the wings to save us all.,biden,2020-03-09 15:16:18,SFlipp,Twitter for iPhone,1237034482173181953,https://twitter.com/statuses/1237034482173181953
"If Biden wins Michigan, Missouri, Mississippi and if Washington isn’t a blow out for sanders like it’s suppose to be- it would be extremely irresponsible of sanders to keep this sinking ship going. Especially holding rally’s right now.","biden, sanders",2020-03-09 15:16:18,beganovic2021,Twitter for iPhone,1237034484677128192,https://twitter.com/statuses/1237034484677128192
"Biden voted for this 1995 amendment. The ""big three"" here refers to Medicare, Medicaid, and Social Security. Yet more evidence that Biden is flat-out lying when he says he's never tried to cut entitlements https://t.co/WN8GTM5Tv9",biden,2020-03-09 15:16:18,meaganmday,Twitter Web App,1237034484408565760,https://twitter.com/statuses/1237034484408565760
Joe Biden campaign just caught Bernie Sanders' goon squad in the act - Palmer Report https://t.co/65FShO3Rxd,"biden, sanders",2020-03-09 15:16:18,FolkiKaren,Twitter for iPad,1237034484815421441,https://twitter.com/statuses/1237034484815421441
Jamie Dimon should be considered for jail!,,2020-03-09 15:16:18,vinctee,Twitter for iPhone,1237034484672929792,https://twitter.com/statuses/1237034484672929792
How'd that work out?,,2020-03-09 15:16:18,XLevelOnline,Twitter for Android,1237034485092356097,https://twitter.com/statuses/1237034485092356097
@neeratanden So not Joe Biden than?,biden,2020-03-09 15:16:19,kruehawk,Twitter Web App,1237034486245642244,https://twitter.com/statuses/1237034486245642244
@seanmdav The good thing is everyone knows Biden at the helm would be a disaster. Trump shaking hands and moving through his day is messaging by a true leader,biden,2020-03-09 15:16:19,Piper102111,Twitter for iPhone,1237034486950293504,https://twitter.com/statuses/1237034486950293504
https://t.co/19zA8slzEO,,2020-03-09 15:16:19,NOTDumPhuk,Twitter for iPad,1237034487399284739,https://twitter.com/statuses/1237034487399284739
#TwoMenEnterOneManLeaves #MAGAdome,,2020-03-09 15:16:19,maraude716,Twitter for Android,1237034487650926592,https://twitter.com/statuses/1237034487650926592
"Joe Biden doe so have a movement. He's had one recently, I'm sure. In his Depends.",biden,2020-03-09 15:16:19,AndrewJ15422839,Twitter Web App,1237034488556851201,https://twitter.com/statuses/1237034488556851201
Biden more competitive n in MOE range. He has good chance.,biden,2020-03-09 15:16:19,India_MH12,Twitter Web App,1237034488690925570,https://twitter.com/statuses/1237034488690925570
"This is REALLY WHO IS @realDonaldTrump ...NO CONFIDENCE...SAVE YOUR MONEY, PEOPLE",,2020-03-09 15:16:19,samo_konyar,Twitter for Android,1237034488946778112,https://twitter.com/statuses/1237034488946778112
For political expediency then and now... PolitiFact | Did Bernie Sanders vote against the Brady Bill five times? https://t.co/XbxT58dkfM,sanders,2020-03-09 15:16:20,SteveAyscue,Twitter for iPhone,1237034490075234305,https://twitter.com/statuses/1237034490075234305
@notsolittleold1,,2020-03-09 15:16:20,macdoodled,Twitter Web App,1237034490544795650,https://twitter.com/statuses/1237034490544795650
"@jkfecke Biden: 
No twitter presence or strategy.
Net Favorability: +3%

Bernie:
Very online.
Net Favorability: -14%

🤔",biden,2020-03-09 15:16:20,NoFortunate,Twitter for iPhone,1237034491367079936,https://twitter.com/statuses/1237034491367079936
Andrew Mellon on Roosevelt's short list for Treasury Secretary.,,2020-03-09 15:16:20,pigphilosophy,Twitter Web App,1237034492507889664,https://twitter.com/statuses/1237034492507889664
"It's as if @0rf is employing Trumpian tactics here 🤔
Dude -- just stop.",,2020-03-09 15:16:21,ecgroom,Twitter for iPhone,1237034495062282241,https://twitter.com/statuses/1237034495062282241
Another BlaBillion dollar corporate bailout coming from either trump or Biden,biden,2020-03-09 15:16:21,JuboktimusPrime,Twitter for Android,1237034495531872257,https://twitter.com/statuses/1237034495531872257
I agree with Joe!,,2020-03-09 15:16:21,Jason_Nuehring,Twitter for iPhone,1237034495758544897,https://twitter.com/statuses/1237034495758544897
