Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
We Love To See It Folks! #BernieOrBust https://t.co/UtKVjyK3Fh,,2020-02-21 14:51:08,FistEnergy,Twitter for Android,1230867557638443014,https://twitter.com/statuses/1230867557638443014
"And in his sweater pocket is another, smaller Bernie Sanders, ad infinitum",sanders,2020-02-21 14:51:09,jendziura,Twitter for iPhone,1230867560981291009,https://twitter.com/statuses/1230867560981291009
Största skälet till att jag tror det vore ödesdigert om demokraterna skulle välja Bernie Sanders till presidentkandidat (tråd):,sanders,2020-02-21 14:51:09,isakrubensson,Twitter Web App,1230867561706917889,https://twitter.com/statuses/1230867561706917889
Lolol,,2020-02-21 14:51:09,Victori22035659,Twitter for Android,1230867561954398208,https://twitter.com/statuses/1230867561954398208
"@MattBoxer94 I am interested in seeing if there is any movement in the other moderates (Pete, Amy).  Based on the polls it seems like Pete is even with Biden, but I don't know how representative those polls were of the actual demo of NV, hence to your original point.",biden,2020-02-21 14:51:09,btc2008,TweetDeck,1230867562088599552,https://twitter.com/statuses/1230867562088599552
She’s got a document for that. #Warren2020 #WarrenAllTheWay,"warren, #warren",2020-02-21 14:51:10,nycweboy,Twitter for iPhone,1230867562629672963,https://twitter.com/statuses/1230867562629672963
“Realistic” Amy Klobuchar wins voters at Aurora event https://t.co/WOYYpGFw7H https://t.co/zo5WH44qTC,klobuchar,2020-02-21 14:51:10,TimesCall,SocialFlow,1230867563988553731,https://twitter.com/statuses/1230867563988553731
"1. Bernie isn't a true socialist fyi, capitalism would still exist under him.

2. https://t.co/dZ6wtEebi6",,2020-02-21 14:51:10,Freeyourmindkid,Twitter for Android,1230867565049786371,https://twitter.com/statuses/1230867565049786371
"""The group’s political action committee spent $1.4 million in TV ads against Sanders in Iowa and Nevada. After the Iowa caucuses, which ended in a virtual tie... DMFI took credit for denying the Vermont senator a clear win.""
https://t.co/m6Mh8EiSX7",sanders,2020-02-21 14:51:10,NoraNorqdo,Twitter for Android,1230867566354223104,https://twitter.com/statuses/1230867566354223104
Shaping the Future with Technology https://t.co/hqqomEUPaG,,2020-02-21 14:51:11,poppymasselos,Twitter for iPhone,1230867566962388993,https://twitter.com/statuses/1230867566962388993
Trump has so much oppo on Bernie Sanders Trump will tear him a new ass. When Bloomberg called him a communist Sanders responded saying that was a low blow. Trump will call him a communist because that's what he is. He will not receive any votes from The middle.,"sanders, bloomberg",2020-02-21 14:51:11,3guylink,Twitter for Android,1230867567365017601,https://twitter.com/statuses/1230867567365017601
"Joe ,the decline is apparent , enjoy time with your family",,2020-02-21 14:51:12,hare_lapinski,Twitter for iPhone,1230867572209352704,https://twitter.com/statuses/1230867572209352704
Unknown here is where actual delegates - usually local activists and leaders recruited by different candidates - will vote once released on a second ballot.  Building broad alliances beyond your campaign will be key to reaching them (something Bloomberg does recognize). /16,bloomberg,2020-02-21 14:51:12,nathansnewman,Twitter Web App,1230867573501243394,https://twitter.com/statuses/1230867573501243394
"@thehill #Bloomberg’s “stop and frisk” policy wasn’t racist as much as it was ruthlessly mechanical and impersonal, based on statistics and socio-economic factors in high-crime areas that happened to be minority neighborhoods. But shouldn’t we be focusing on his current policy proposals?","bloomberg, #bloomberg",2020-02-21 14:51:12,RolandKausen,Twitter for iPhone,1230867574923169793,https://twitter.com/statuses/1230867574923169793
"Between the Steph and Bloomberg segments, this might be the horniest episode of Desktop to date.",bloomberg,2020-02-21 14:51:13,freshismydayjob,Twitter for Android,1230867576143728642,https://twitter.com/statuses/1230867576143728642
"@DanRather I'm a moderate, like them all & certainly will vote4 whomever wins.  Recently though decided 2 support Amy K overBiden. Reasons:Age, female, Midwesterner, commonsense, tougher on ultra rich class & mega corps than Biden.But I still like Biden...just think Amy would b better pres.",biden,2020-02-21 14:51:13,gonnapushback,Twitter for Android,1230867576957423617,https://twitter.com/statuses/1230867576957423617
"@EricBoehlert I think we need to have a discussion about candidates who have actually been erased in this Primary, and it sure as hell isn't Warren.",warren,2020-02-21 14:51:13,bceyre22,Twitter Web App,1230867578123431936,https://twitter.com/statuses/1230867578123431936
https://t.co/7SeP6qJ77b,,2020-02-21 14:51:14,ColetteSage,Twitter for Android,1230867579717201920,https://twitter.com/statuses/1230867579717201920
@JohnKasich A Sanders-lead Democratic ticket will ensure a Reagan-like landslide victory for Trump I am sorry to say 😡😠🤢,sanders,2020-02-21 14:51:14,Suffering_Jeff,Twitter Web App,1230867580816101376,https://twitter.com/statuses/1230867580816101376
Hilarious,,2020-02-21 14:51:14,dlcody01,Twitter for Android,1230867581864677376,https://twitter.com/statuses/1230867581864677376
@ForzaCorrado I watched. The 2 #Bolsheviks were Microwaving #Bloomberg on HIGH,"bloomberg, #bloomberg",2020-02-21 14:51:14,viejas46,Twitter for iPhone,1230867582720380930,https://twitter.com/statuses/1230867582720380930
Where did you go?  I can’t get your podcast anymore.,,2020-02-21 14:51:14,wkyjky,Twitter Web App,1230867582556811266,https://twitter.com/statuses/1230867582556811266
"Please links me to where the meDiA is being nice Bernie Sanders, fucking dipshit 🤦‍♀️",sanders,2020-02-21 14:51:14,xslutever,Twitter for iPhone,1230867583521325056,https://twitter.com/statuses/1230867583521325056
buhbye,,2020-02-21 14:51:14,tweedstereo,Twitter Web App,1230867583466954752,https://twitter.com/statuses/1230867583466954752
"Hot take: the CIA helped install the shah, and we deserved it",,2020-02-21 14:51:15,DaremstrSpoodle,Twitter Web App,1230867584754618378,https://twitter.com/statuses/1230867584754618378
"Watchdog files FEC complaint against pro-Sanders nonprofit. Our Revolution is a PAC for Bernie. Every time he says he doesn’t take PAC money, he is lying. #NeverBernie  https://t.co/NoHaxL9Fka",sanders,2020-02-21 14:51:15,wanderlustyogi,Twitter for iPhone,1230867585765380102,https://twitter.com/statuses/1230867585765380102
@B52Malmet Warren/Booker,warren,2020-02-21 14:51:16,3scoutmom,Twitter for Android,1230867588630163457,https://twitter.com/statuses/1230867588630163457
"Warren over here like ""oh, y'all like tea?"" https://t.co/6vFcluA5fa",warren,2020-02-21 14:51:16,thejoaniemoser,Twitter for Android,1230867588760178689,https://twitter.com/statuses/1230867588760178689
Nigeria Clears Hurdle for Africa’s Second-Biggest Hydro Plant https://t.co/rToFGydxSp,,2020-02-21 14:51:16,ibrmshoib,Twitter for Android,1230867591012503563,https://twitter.com/statuses/1230867591012503563
Joe Biden.. https://t.co/howlb2QXuD,biden,2020-02-21 14:51:16,CandyGirlCLW,Twitter for iPhone,1230867591440322561,https://twitter.com/statuses/1230867591440322561
Y'all attacked her and called her a snake and now think she OWES you her Delegates? Fuck off!,,2020-02-21 14:51:17,AgiaTheBun,Twitter for iPhone,1230867593147375616,https://twitter.com/statuses/1230867593147375616
Jesus Christ don't give them missiles!: Turkey Seeks U.S. Patriot Missiles to Deter Russia in Syria https://t.co/BYux16QIxG via @bpolitics,,2020-02-21 14:51:17,tocassidy,Twitter Web Client,1230867594044940288,https://twitter.com/statuses/1230867594044940288
"@monacharenEPPC “I’m a Muh conservative” 
Klobuchar abuses her staffers and participated in the Kavanaugh show trial.",klobuchar,2020-02-21 14:51:17,EsquireTargary1,Twitter for iPhone,1230867595521335299,https://twitter.com/statuses/1230867595521335299
We need to educate “FREE”,,2020-02-21 14:51:18,mrsbcullens,Twitter for iPhone,1230867598436380674,https://twitter.com/statuses/1230867598436380674
"England Via USA* Twitter bloggers have given Federal Government Novice Pete Buttigieg's political campaign, the Moniker..

Where's The Beef Pete?

https://t.co/A9TLGTgCs4",buttigieg,2020-02-21 14:51:19,KidsAndWomen123,Twitter Web App,1230867601883971584,https://twitter.com/statuses/1230867601883971584
@SassyKadiK Sanders continues to pound the podium for Medicare for All despite all of what's wrong w/NHS in the UK. Now Sanders' attn focused on labor and fair minimum wages. (Fair minimum wages c/b achieved at state gov level.) Point: Politics is Sanders' livelihood... him and his 3 houses.,sanders,2020-02-21 14:51:19,_ExpressYrself,Twitter Web App,1230867602047676417,https://twitter.com/statuses/1230867602047676417
"Any who think so quite delusional
Anybodyn actually believe Putin wants Trump over Comrade Sanders?
Pls, dont be foolish",sanders,2020-02-21 14:51:19,TPP_of_Suffolk,Twitter Web App,1230867602622308352,https://twitter.com/statuses/1230867602622308352
"Who said, “We have to ask ourselves, why should we work within the Democratic Party if we don’t agree with anything the Democratic Party says?""

A. Pete Buttigieg
B. Mike Bloomberg
C. Amy Klobuchar
D. Bernie Sanders","sanders, buttigieg, klobuchar, bloomberg",2020-02-21 14:51:19,Wonderbitch82,Twitter for Android,1230867603675058177,https://twitter.com/statuses/1230867603675058177
Trump versus Sanders e a implosão do sistema bipartidário nos EUA. Por Slavoj Žižek https://t.co/WWKxx2FB86,sanders,2020-02-21 14:51:19,DCM_online,Twitter Web Client,1230867604547477505,https://twitter.com/statuses/1230867604547477505
"@aravosis Warren doesn't have any valid attacks on Bernie, just silly comments like saying all he does is yell.

Besides, MSNBC gave Warren an easy setup to score points, by putting her right next to Bloomberg.

her attacks on him were easy & the media treated her like Einstein for them.","warren, bloomberg",2020-02-21 14:51:20,polyglotme,Twitter Web App,1230867606124552193,https://twitter.com/statuses/1230867606124552193
Chuck Rocha talks Las Vegas ground game for Bernie Sanders in Nevada https://t.co/YMmU24vq1w via @YouTube,sanders,2020-02-21 14:51:20,Playfield71,Twitter for iPhone,1230867606938275844,https://twitter.com/statuses/1230867606938275844
"Pete is a good person. But it is clearly time to start rallying around the one candidate who can beat Bernie in the primaries - Elizabeth Warren. If he hangs on through Super Tuesday, he could do irreparable damage. Klobuchar as well. They just don't have a path forward.","warren, klobuchar",2020-02-21 14:51:20,marygutman,Twitter for Android,1230867607152144391,https://twitter.com/statuses/1230867607152144391
30 day poll averages for Nevada.  Bernie ahead.  I'm guessing Warren might out-perform tomorrow.  Be interesting to see where Biden ends.  Surprised at Steyer's polling. https://t.co/Wz2LBo4fXB,"warren, biden, steyer",2020-02-21 14:51:20,jamie_love,Twitter Web App,1230867608464916481,https://twitter.com/statuses/1230867608464916481
What the heck was that all about? The only thing he sold there was BEER!,,2020-02-21 14:51:21,DallasElizabet,Twitter Web App,1230867611241586690,https://twitter.com/statuses/1230867611241586690
"@ASegals But you would say that, I reply, because you are a billionaire. Sanders is proposing a wealth tax on people like you. “I don’t like that at all,” says Blankfein. “I don’t like assassination by categorisation. I think it’s un-American. I find that destructive and intemperate...""",sanders,2020-02-21 14:51:21,JoeLoudGuy,Twitter Web App,1230867611451260928,https://twitter.com/statuses/1230867611451260928
"Thread, basically most candidates have a similar ACA 2.0 plan",,2020-02-21 14:51:22,Etherjack,Twitter Web App,1230867613280022529,https://twitter.com/statuses/1230867613280022529
"Imagine knowing Sanders as well as Warren does, and then reducing his cmapaign to wanting to yell at people.

How pathetic.","warren, sanders",2020-02-21 14:51:22,Grimeandreason,Twitter for iPad,1230867614118838274,https://twitter.com/statuses/1230867614118838274
"MSNBC’s Anti-Sanders Bias Was on Display in Nevada, But It Hasn’t Hurt Him https://t.co/bf7DIOxY5z via @truthout",sanders,2020-02-21 14:51:22,_aco15,Twitter Web Client,1230867615532355584,https://twitter.com/statuses/1230867615532355584
"@iboudreau Well, Bloomberg trying to wealth shame Bernie for having a summer house would be like me trying to shame a welfare recipient for having a TV.",bloomberg,2020-02-21 14:51:22,dbfulton,Twitter Web App,1230867615524020224,https://twitter.com/statuses/1230867615524020224
Lol.,,2020-02-21 14:51:22,jmlucyc,Twitter for iPhone,1230867615532363776,https://twitter.com/statuses/1230867615532363776
Hey we're getting some truth here @TodayInFakeNew1,,2020-02-21 14:51:22,TodayInFakeNew1,Twitter for Android,1230867616266432518,https://twitter.com/statuses/1230867616266432518
@ResisterDude Biden!,biden,2020-02-21 14:51:22,CherylRummel1,Twitter for iPhone,1230867617084329986,https://twitter.com/statuses/1230867617084329986
@DonaldJTrumpJr https://t.co/2ycyPzem7g,,2020-02-21 14:51:22,European4Yang,Twitter Web App,1230867616761307139,https://twitter.com/statuses/1230867616761307139
Because this worked so well for Hillary in 2016.  https://t.co/wCYogghI0Q,,2020-02-21 14:51:23,drillanwr,Twitter Web Client,1230867618191593474,https://twitter.com/statuses/1230867618191593474
I dig her https://t.co/n76YWwmVYt,,2020-02-21 14:51:23,RickyJa93541323,Twitter for iPhone,1230867619563155458,https://twitter.com/statuses/1230867619563155458
It's not worth anything lol.,,2020-02-21 14:51:23,TamerLikeHammer,Twitter for Android,1230867621224026115,https://twitter.com/statuses/1230867621224026115
the best / worse part is everyone in the comments not realizing this is a joke. Someone circled the pic of Laura Palmer w/ all the cigs in front and people started calling Bernie lazy 😂,,2020-02-21 14:51:24,HunterNance93,Twitter Web App,1230867622767611905,https://twitter.com/statuses/1230867622767611905
This,,2020-02-21 14:51:24,CMarPA,Twitter Web App,1230867622960467974,https://twitter.com/statuses/1230867622960467974
"Hubei reported 411 new cases of coronavirus and 115 fatalities, bringing China’s death toll to at least 2,233. https://t.co/pCZ7yg0u3c via @business",,2020-02-21 14:51:24,Pulsa48,Twitter Web Client,1230867623916822530,https://twitter.com/statuses/1230867623916822530
@ewarren How about the Congress slush funds Senator Warren release the NDA’s from the payments congress members make to cover up their sexual misconduct with staffers and others????,warren,2020-02-21 14:51:24,dicey631,Twitter for iPhone,1230867624038404098,https://twitter.com/statuses/1230867624038404098
Bill Gates and Warren Buffehhhtt... We're looking in your directioooooonnnnn...,warren,2020-02-21 14:51:24,greg_scott84,Twitter for Android,1230867625149915143,https://twitter.com/statuses/1230867625149915143
It’s also “quid pro quo” to offer “free stuff” in exchange for a vote!,,2020-02-21 14:51:25,LorraineTrimbo,Twitter for iPhone,1230867625854558211,https://twitter.com/statuses/1230867625854558211
OMG they finally weren't able to steal the win to @BernieSanders!,sanders,2020-02-21 14:51:25,frozenraysfan,Twitter for Android,1230867626412429313,https://twitter.com/statuses/1230867626412429313
I am going to stop paying attention to politics,,2020-02-21 14:51:25,NotTheRealPasha,Twitter for iPhone,1230867628316487680,https://twitter.com/statuses/1230867628316487680
omg!,,2020-02-21 14:51:25,Cult45_4_Evah,Twitter for Android,1230867628941545473,https://twitter.com/statuses/1230867628941545473
Bloomberg Surrogate Was PR Guru for Bolsonaro https://t.co/VYNETheXQL,bloomberg,2020-02-21 14:51:25,BigSkyGuy57,Twitter Web Client,1230867629222637569,https://twitter.com/statuses/1230867629222637569
"Warren, Biden and Buttigieg dangerously close to going broke
Apart from Bernie and the billionaire, the Democratic presidential field is hurting for cash.

https://t.co/LaOc5YigaO","warren, biden, buttigieg",2020-02-21 14:51:26,proviewsusa,Twitter Web App,1230867630405320706,https://twitter.com/statuses/1230867630405320706
"@rainybit But ultimately, those aren’t the rules we’re operating under, And if it’s Bloomberg at 27%, Warren at 26%, & Bernie at 24%, I’ll be pissed when Bernie people go back to what they argued in 2016, which is the exact opposite of what they’re arguing now.","warren, bloomberg",2020-02-21 14:51:26,DanaHoule,Tweetbot for iΟS,1230867630715744258,https://twitter.com/statuses/1230867630715744258
"Elizabeth Warren was the only one of the candidates on the debate stage who looked to me like they were actually preparing to work in the Oval Office, rather than just arriving there and seeing how things go.

#PresidentWarren2020",warren,2020-02-21 14:51:26,welsberr,Twitter Web App,1230867630787104773,https://twitter.com/statuses/1230867630787104773
"Yeah, this seems sketchy af...",,2020-02-21 14:51:26,TJ_Brown93,Twitter for Android,1230867631965687810,https://twitter.com/statuses/1230867631965687810
I want a kink positive shirt with angry Klobuchar screaming “GET IN THE ARENA” and holding a leash @shutupjaya,klobuchar,2020-02-21 14:51:26,RunBklyn,Twitter for iPhone,1230867632741584898,https://twitter.com/statuses/1230867632741584898
Don’t really care what it breaks down to per hour....the bottom line is the outcome remains that not a single person could pay rent on that...we’d have a nation full of homeless...& the 1% (like Bernie)... with the other 99% sh*ting on his lawn,,2020-02-21 14:51:26,littlelucybear,Twitter Web App,1230867633437843458,https://twitter.com/statuses/1230867633437843458
"@TRHLofficial Trump will definitely bring up the fact that Sanders enjoys capitalism. Typical of a socialist. I don't think he will get the nod for the nominee and the  DNC will probably go with Bloomberg.  I keep waiting for a "" Pocahontas "" attack from Democrats.  Who takes Warren serious??","warren, sanders, bloomberg",2020-02-21 14:51:27,cshawnbaldwin,Twitter for Android,1230867635631468544,https://twitter.com/statuses/1230867635631468544
"We should not vote for someone who wants to be the POTUS when he has no clue about the union & who lives in it, such as Donald Trump. Look beyond the character that Trump wants you see and LISTEN to #ElizabethWarren @msnbc https://t.co/abWRsO8vtV",warren,2020-02-21 14:51:27,patte151,Twitter Web Client,1230867635933503488,https://twitter.com/statuses/1230867635933503488
@brianklaas Wasn't Obama/Biden President/VP in 2016?,biden,2020-02-21 14:51:27,MyPlace4U,Twitter for Android,1230867637099487233,https://twitter.com/statuses/1230867637099487233
#Warren2020,"warren, #warren",2020-02-21 14:51:27,cclovephd,Twitter for iPhone,1230867637988659208,https://twitter.com/statuses/1230867637988659208
"Amy Klobuchar: Illegal Alien 'Dreamers' are America’s 'Future' -
https://t.co/lhKaj3z7GE ✅
Via - @NeonNettle
#NeonNettle",klobuchar,2020-02-21 14:51:28,KristieSteven20,Twitter Web Client,1230867642094886912,https://twitter.com/statuses/1230867642094886912
"@QuancyClayborne No we aren’t 

We’re focused on getting Sanders to stop playing like tRump

Sanders needs to call off his dogs",sanders,2020-02-21 14:51:29,BlueMonaLisa63,Twitter for iPhone,1230867642757476352,https://twitter.com/statuses/1230867642757476352
"Pocahontas said she’s expecting Michael Bloomberg to pour more money into nationwide advertising “to try to erase everyone’s memory of what happened last night.”  
HE’s actually editing out his gross comments and sick stupidity as any lowlife lying rat politician would do!",bloomberg,2020-02-21 14:51:29,Mhdude1Mhdude1,Twitter for iPhone,1230867645081235456,https://twitter.com/statuses/1230867645081235456
Really hope the @nbcsnl skit tomorrow is just everyone beating up Bloomberg.,bloomberg,2020-02-21 14:51:29,DoodleWaluigi,Twitter for iPhone,1230867646071148545,https://twitter.com/statuses/1230867646071148545
"#QuestionBS 

https://t.co/FwbPYR6u4U",,2020-02-21 14:51:29,WeVoteJoe,Twitter for iPhone,1230867646402396162,https://twitter.com/statuses/1230867646402396162
"ANY MINORITY VOTER WHO'S THINKING ABOUT BLOOMBERG AS THEIR CANDIDATE REALLY NEEDS TO WATCH THIS! BLOOMBERG PROVES VIA HIS PAST INTERVIEWS & STATEMENTS THAT HE IS NOT ONLY AGAINST MINORITIES BUT WOMEN &

CNN ATTACKS BENJAMIN DIXON FOR UNMASKING BLOOMBERG!
https://t.co/vMcycWTXtf",bloomberg,2020-02-21 14:51:30,frstunrulyimp,Twitter for Android,1230867646901559299,https://twitter.com/statuses/1230867646901559299
"@zbyronwolf Trump has lawsuits against it and Sanders wants to replace it with something much better. But you are paid by Corporations to lie about it. Sorry, we're all not as stupid as you or as you think we are.",sanders,2020-02-21 14:51:30,dochi19581,Twitter Web App,1230867648046608391,https://twitter.com/statuses/1230867648046608391
@DonaldJTrumpJr Hey Junior.  Your father is receiving assistance from Russia  for his 2020 campaign - much like you did for 2016 - and you have time to tweet about Mike Bloomberg?  Tend to your own corrupt political and business practices.  What a tool and shill you are.,bloomberg,2020-02-21 14:51:30,clroverguy2,Twitter Web App,1230867648713498624,https://twitter.com/statuses/1230867648713498624
Wouldn’t be White Supremacy if it wasn’t fundamentally based on lies.,,2020-02-21 14:51:30,brill_inst,Twitter for iPhone,1230867648906440708,https://twitter.com/statuses/1230867648906440708
@MMartinelli4 is this a Bloomberg endorsement,bloomberg,2020-02-21 14:51:30,AdiJoseph,TweetDeck,1230867650009497601,https://twitter.com/statuses/1230867650009497601
"Warren, Biden and Buttigieg dangerously close to going broke https://t.co/W9dknhrx8k via @politico","warren, biden, buttigieg",2020-02-21 14:51:30,MichaelTownsend,Twitter Web Client,1230867650663927812,https://twitter.com/statuses/1230867650663927812
https://t.co/ytZ5rD3OYA,,2020-02-21 14:51:31,anon_dt,Twitter Web App,1230867651116896257,https://twitter.com/statuses/1230867651116896257
"Handelsbanken Capital Markets höjer riktkursen för gamingbolaget Embracer till 125 kronor från 106 kronor. Rekommendationen köp upprepas.
Det framgår av Bloomberg.",bloomberg,2020-02-21 14:51:31,Mikael_Svensson,Twitter for iPhone,1230867651133661195,https://twitter.com/statuses/1230867651133661195
"When you have to 
BUY AN AUDIENCE 
You're not for to be in power",,2020-02-21 14:51:31,Godsgirl158,Twitter for Android,1230867651230097408,https://twitter.com/statuses/1230867651230097408
Warren for president!,warren,2020-02-21 14:51:31,MeijdeK,Twitter Web App,1230867652710748163,https://twitter.com/statuses/1230867652710748163
"@kitty_pryde9 👍 very true, I get passionate as well, but I like to keep it somewhat civil, can't feed into the media and their ""Bernie Bro"" narrative 😂😂😅 Just hope Bernie and Warren supporters coalesce around a progressive, just not Pete or Bloomberg 😂👍","warren, bloomberg",2020-02-21 14:51:31,sirdugo520,Twitter for Android,1230867653071384576,https://twitter.com/statuses/1230867653071384576
@AOC VP to the Warren ticket? Please!!!!,warren,2020-02-21 14:51:31,blackte4,Twitter for Android,1230867654786912258,https://twitter.com/statuses/1230867654786912258
"Good morning American Patriots 
And Good morning to you mini Mike Bloomberg https://t.co/gKX2twEPpP",bloomberg,2020-02-21 14:51:32,Joe01769934,Twitter for Android,1230867655130783747,https://twitter.com/statuses/1230867655130783747
"Corrected When I started reading about Maryland, I didn't realize how entrenched Slavery was in its culture because it was a border state. I didn't realize Frederick Douglass and Harriet Tubman escaped Maryland. Roger Taney, who decided Dred Scott, was from Maryland.",,2020-02-21 14:51:32,EricMGarcia,Twitter Web App,1230867657290809345,https://twitter.com/statuses/1230867657290809345
@LeftistConnor he was also derided as a sellout to developers by the Real Left tho https://t.co/SRoYg3wS1p,,2020-02-21 14:51:32,akgerber,Twitter for Android,1230867658482049030,https://twitter.com/statuses/1230867658482049030
"@PaigeSully88 Trying really hard to out-BernieBro the BernieBros...just like Warren is always just a less committed Bernie. 

At least they are on brand.",warren,2020-02-21 14:51:32,Faux_Guy_,Twitter Web App,1230867658943467520,https://twitter.com/statuses/1230867658943467520
"@aocenespanol Stop defending Warren. She is attacking us with lies every chance she gets and she endorsed super pacs now. 

She is a liar and not a leader, you are harming your credibility with our movement by defending Warren and also by saying that shit about compromising on #M4A",warren,2020-02-21 14:51:33,ArtemisPerseph1,Twitter for iPhone,1230867659341926401,https://twitter.com/statuses/1230867659341926401
"Honestly, I don't think he's the worst of candidates. 
Now @MikeBloomberg, where should I send my invoice? Thanks in advance.",bloomberg,2020-02-21 14:51:33,BergotteElstir,Twitter Web App,1230867659765567489,https://twitter.com/statuses/1230867659765567489
"Please Cooper, you're attacking the front runner in the Dem primary & you want people to believe what Trump does or doesn't do, bothers you ? Admit it, Trump's an embarrassment but his policies don't affect you so you will continue attacking Sanders & don't mind a Trump 2nd term",sanders,2020-02-21 14:51:33,Williamkellehe4,Twitter for Android,1230867661233496076,https://twitter.com/statuses/1230867661233496076
Bloomberg quietly plotting brokered convention strategy https://t.co/0JBA74f5AA via @politico,bloomberg,2020-02-21 14:51:34,yondernews,Twitter Web Client,1230867663527796737,https://twitter.com/statuses/1230867663527796737
"@dallasaflcio *Bloomberg GUARANTEE for ALL USA CITZENS🇺🇸
*ALL USA CITZENS RIGHT'S Strengthen & Protected
*Social Security, Medicare Strengthen & Protected
*Affordable True Medical Care for All Americans
*High Paying Jobs Real Living Wage Worker’s Rights 
*An Honest Open Supported President🇺🇸. https://t.co/jGc7CtPyIe",bloomberg,2020-02-21 14:51:34,Bloombergwins,Twitter Web App,1230867663552995333,https://twitter.com/statuses/1230867663552995333
Everything is totally fine...,,2020-02-21 14:51:34,sdonnan,TweetDeck,1230867665029410817,https://twitter.com/statuses/1230867665029410817
"@reesetheone1 Yeah I don't think Bloomberg had anything to do with , pushing her out, money problems was the reason, If she has a super pac now , she should come back. Liz says it is cool now . https://t.co/4MUo3hZQjf",bloomberg,2020-02-21 14:51:34,Rome8Romero,Twitter Web App,1230867666631610371,https://twitter.com/statuses/1230867666631610371
So true Sarah. Pressure  !!,,2020-02-21 14:51:35,arnieboy411,Twitter for Android,1230867668179333123,https://twitter.com/statuses/1230867668179333123
The one moment that shows why Elizabeth Warren is the Democrats' top debater https://t.co/MBkq5Vldj7,warren,2020-02-21 14:51:35,3toedMitch,Twitter Web Client,1230867670414888962,https://twitter.com/statuses/1230867670414888962
"I have an honest question for my pro-Bernie followers, to help my understanding. Assuming a bare Senate majority (50-50) and control of the House, what would be the practical difference between having a President Klobuchar or Biden and a President Sanders in office in 2021?","biden, sanders, klobuchar",2020-02-21 14:51:35,Pinboard,Twitter Web App,1230867671614398465,https://twitter.com/statuses/1230867671614398465
Agree with the author of this  fantastic article: Bernie Sanders should never be president. But he is NOT naïve.,sanders,2020-02-21 14:51:36,Julie42402749,Twitter for iPhone,1230867675032825856,https://twitter.com/statuses/1230867675032825856
Bloomberg's thoughts on public education resurface #Education via https://t.co/q8WLVQ4IKv https://t.co/Htkx51Cc11,bloomberg,2020-02-21 14:51:37,FirmForum,TwinyBots,1230867676316282883,https://twitter.com/statuses/1230867676316282883
“Realistic” Amy Klobuchar wins voters at Aurora event https://t.co/v1zD2mrcYH https://t.co/GBVAQj33WU,klobuchar,2020-02-21 14:51:37,dailycamera,SocialFlow,1230867676639252482,https://twitter.com/statuses/1230867676639252482
"@RealJamesWoods 1) This is incorrect. (https://t.co/ZzmdhUucaZ)

2) Current minimum wage is taxed, healthcare is taken out, etc, making it lower than the $7.20 someone would earn under your incorrect and false scenario.",,2020-02-21 14:51:37,scott_hays,Twitter Web App,1230867679428403200,https://twitter.com/statuses/1230867679428403200
"@ryanstruyk Why are Warren and Buttigieg not on this list? Heck Amy too... they ALL have more delegates than Biden and Bloomberg—and Pete is LEADING the delegate count going into NV. National polls aren't really indicative when people are only starting to pay attention.  Do better, please.","warren, biden, buttigieg, bloomberg",2020-02-21 14:51:38,darcyjae,Twitter Web App,1230867680124637186,https://twitter.com/statuses/1230867680124637186
Nightbitch 2020 https://t.co/9pydqGphS3,,2020-02-21 14:51:38,yoderama,Twitter for iPhone,1230867680397275136,https://twitter.com/statuses/1230867680397275136
"No, Bernie Sanders, la mayoría de votantes no están cómodos con el socialismo democrático https://t.co/0Wh7qpdfoB",sanders,2020-02-21 14:51:38,cafecnn,Twitter for iPhone,1230867680372101123,https://twitter.com/statuses/1230867680372101123
The idea that Medicare for All is somehow going to give you bad health care has always been a laughable to me. And the fact that people just don't understand that it will save you money even though your taxes go up is maddening. They're silly arguments with absolutely no basis,,2020-02-21 14:51:38,Tweets_ByJ,Twitter for Android,1230867682079145986,https://twitter.com/statuses/1230867682079145986
"So, freelancers, don't write for Bloomberg Opinion. They accept pitches then change their minds, they kill pieces without warning or discussion, and they don't pay kill fees. Freelance writers deserve better treatment. Stand together and refuse to tolerate this shit.",bloomberg,2020-02-21 14:51:38,Frances_Coppola,Twitter for Android,1230867682129563648,https://twitter.com/statuses/1230867682129563648
This is a good thread but something to add is that Bloomberg doesn’t actually want to win. He doesn’t care if he gets the nomination. He bought his way into the race to tank Bernie.,bloomberg,2020-02-21 14:51:38,campbellbirds,Tweetbot for iΟS,1230867683056418818,https://twitter.com/statuses/1230867683056418818
"Recycling the same BS. 
Just spitballing here but, wouldn’t the Russians prefer a candidate who is an avowed Socialist who honeymooned in Russia? 
The easiest way to destroy the USA would be to elect Sanders.",sanders,2020-02-21 14:51:38,Flamengo1265,Twitter for iPhone,1230867683740127232,https://twitter.com/statuses/1230867683740127232
"@denise_vert nah

i think she loses to trump by the biggest margin of all the candidates remaining, except gabbard

i also think she'll be dropping out within 2 weeks

the question is, who will she endorse",gabbard,2020-02-21 14:51:39,Glamuary,Twitter Web App,1230867686453678080,https://twitter.com/statuses/1230867686453678080
